8428	10	16	1	¶When David had gone a short way beyond the summit, Ziba the servant of Mephibosheth was there to meet him. He had a couple of donkeys that were saddled, and on them were two hundred loaves of bread, a hundred raisin cakes, a hundred baskets of summer fruit, and a container of wine.
8429	10	16	2	¶The king asked Ziba, “Why did you bring these things?” Ziba replied, “The donkeys are for the king’s family to ride on, the loaves of bread and the summer fruit are for the attendants to eat, and the wine is for those who get exhausted in the desert.”
8430	10	16	3	The king asked, “Where is your master’s grandson?” Ziba replied to the king, “He remains in Jerusalem, for he said, ‘Today the house of Israel will give back to me my grandfather’s kingdom.’”
8431	10	16	4	The king said to Ziba, “Everything that was Mephibosheth’s now belongs to you.” Ziba replied, “I bow before you. May I find favor in your sight, my lord the king.”
8432	10	16	5	¶Then King David reached Bahurim. There a man from Saul’s extended family named Shimei son of Gera came out, yelling curses as he approached.
8433	10	16	6	He threw stones at David and all of King David’s servants, as well as all the people and the soldiers who were on his right and on his left.
8434	10	16	7	As he yelled curses, Shimei said, “Leave! Leave! You man of bloodshed, you wicked man!
8435	10	16	8	The <span class=\"smcaps\">Lord</span> has punished you for all the spilled blood of the house of Saul, in whose place you rule. Now the <span class=\"smcaps\">Lord</span> has given the kingdom into the hand of your son Absalom. Disaster has overtaken you, for you are a man of bloodshed!”
8436	10	16	9	¶Then Abishai son of Zeruiah said to the king, “Why should this dead dog curse my lord the king? Let me go over and cut off his head!”
8437	10	16	10	But the king said, “What do we have in common, you sons of Zeruiah? If he curses because the <span class=\"smcaps\">Lord</span> has said to him, ‘Curse David!’, who can say to him, ‘Why have you done this?’”
8438	10	16	11	Then David said to Abishai and to all his servants, “My own son, my very own flesh and blood, is trying to take my life. So also now this Benjaminite! Leave him alone so that he can curse, for the <span class=\"smcaps\">Lord</span> has spoken to him.
8439	10	16	12	Perhaps the <span class=\"smcaps\">Lord</span> will notice my affliction and this day grant me good in place of his curse.”
8440	10	16	13	¶So David and his men went on their way. But Shimei kept going along the side of the hill opposite him, yelling curses as he threw stones and dirt at them.
8441	10	16	14	The king and all the people who were with him arrived exhausted at their destination, where David refreshed himself.
8442	10	16	15	¶Now when Absalom and all the men of Israel arrived in Jerusalem, Ahithophel was with him.
8443	10	16	16	When David’s friend Hushai the Arkite came to Absalom, Hushai said to him, “Long live the king! Long live the king!”
8444	10	16	17	¶Absalom said to Hushai, “Do you call this loyalty to your friend? Why didn’t you go with your friend?”
8445	10	16	18	Hushai replied to Absalom, “No, I will be loyal to the one whom the <span class=\"smcaps\">Lord</span>, these people, and all the men of Israel have chosen.
8446	10	16	19	Moreover, whom should I serve? Should it not be his son? Just as I served your father, so I will serve you.”
8447	10	16	20	¶Then Absalom said to Ahithophel, “Give us your advice. What should we do?”
8448	10	16	21	Ahithophel replied to Absalom, “Sleep with your father’s concubines whom he left to care for the palace. All Israel will hear that you have made yourself repulsive to your father. Then your followers will be motivated to support you.”
8449	10	16	22	So they pitched a tent for Absalom on the roof, and Absalom slept with his father’s concubines in the sight of all Israel.
8450	10	16	23	¶In those days Ahithophel’s advice was considered as valuable as a prophetic revelation. Both David and Absalom highly regarded the advice of Ahithophel.
8451	10	17	1	¶Ahithophel said to Absalom, “Let me pick out twelve thousand men. Then I will go and pursue David this very night.
8452	10	17	2	When I catch up with him he will be exhausted and worn out. I will rout him, and the entire army that is with him will flee. I will kill only the king
8453	10	17	3	and will bring the entire army back to you. In exchange for the life of the man you are seeking, you will get back everyone. The entire army will return unharmed.”
8454	10	17	4	¶This seemed like a good idea to Absalom and to all the leaders of Israel.
8455	10	17	5	But Absalom said, “Call for Hushai the Arkite, and let’s hear what he has to say.”
8456	10	17	6	So Hushai came to Absalom. Absalom said to him, “Here is what Ahithophel has advised. Should we follow his advice? If not, what would you recommend?”
8457	10	17	7	¶Hushai replied to Absalom, “Ahithophel’s advice is not sound this time.”
8458	10	17	8	Hushai went on to say, “You know your father and his men – they are soldiers and are as dangerous as a bear out in the wild that has been robbed of her cubs. Your father is an experienced soldier; he will not stay overnight with the army.
8459	10	17	9	At this very moment he is hiding out in one of the caves or in some other similar place. If it should turn out that he attacks our troops first, whoever hears about it will say, ‘Absalom’s army has been slaughtered!’
8460	10	17	10	If that happens even the bravest soldier – one who is lion-hearted – will virtually melt away. For all Israel knows that your father is a warrior and that those who are with him are brave.
8461	10	17	11	My advice therefore is this: Let all Israel from Dan to Beer Sheba – in number like the sand by the sea! – be mustered to you, and you lead them personally into battle.
8462	10	17	12	We will come against him wherever he happens to be found. We will descend on him like the dew falls on the ground. Neither he nor any of the men who are with him will be spared alive – not one of them!
8463	10	17	13	If he regroups in a city, all Israel will take up ropes to that city and drag it down to the valley, so that not a single pebble will be left there!”
8464	10	17	14	¶Then Absalom and all the men of Israel said, “The advice of Hushai the Arkite sounds better than the advice of Ahithophel.” Now the <span class=\"smcaps\">Lord</span> had decided to frustrate the sound advice of Ahithophel, so that the <span class=\"smcaps\">Lord</span> could bring disaster on Absalom.
8465	10	17	15	¶Then Hushai reported to Zadok and Abiathar the priests, “Here is what Ahithophel has advised Absalom and the leaders of Israel to do, and here is what I have advised.
8466	10	17	16	Now send word quickly to David and warn him, “Don’t spend the night at the fords of the wilderness tonight. Instead, be sure you cross over, or else the king and everyone who is with him may be overwhelmed.”
8467	10	17	17	¶Now Jonathan and Ahimaaz were staying in En Rogel. A female servant would go and inform them, and they would then go and inform King David. It was not advisable for them to be seen going into the city.
8468	10	17	18	But a young man saw them on one occasion and informed Absalom. So the two of them quickly departed and went to the house of a man in Bahurim. There was a well in his courtyard, and they got down in it.
8469	10	17	19	His wife then took the covering and spread it over the top of the well and scattered some grain over it. No one was aware of what she had done.
8470	10	17	20	¶When the servants of Absalom approached the woman at her home, they asked, “Where are Ahimaaz and Jonathan?” The woman replied to them, “They crossed over the stream.” Absalom’s men searched but did not find them, so they returned to Jerusalem.
8471	10	17	21	¶After the men had left, Ahimaaz and Jonathan climbed out of the well. Then they left and informed King David. They advised David, “Get up and cross the stream quickly, for Ahithophel has devised a plan to catch you.”
8472	10	17	22	So David and all the people who were with him got up and crossed the Jordan River. By dawn there was not one person left who had not crossed the Jordan.
8473	10	17	23	¶When Ahithophel realized that his advice had not been followed, he saddled his donkey and returned to his house in his hometown. After setting his household in order, he hanged himself. So he died and was buried in the grave of his father.
8474	10	17	24	¶Meanwhile David had gone to Mahanaim, while Absalom and all the men of Israel had crossed the Jordan River.
8475	10	17	25	Absalom had made Amasa general in command of the army in place of Joab. (Now Amasa was the son of an Israelite man named Jether, who had married Abigail the daughter of Nahash and sister of Zeruiah, Joab’s mother.)
8476	10	17	26	The army of Israel and Absalom camped in the land of Gilead.
8477	10	17	27	¶When David came to Mahanaim, Shobi the son of Nahash from Rabbah of the Ammonites, Makir the son of Ammiel from Lo Debar, and Barzillai the Gileadite from Rogelim
8478	10	17	28	brought bedding, basins, and pottery utensils. They also brought food for David and all who were with him, including wheat, barley, flour, roasted grain, beans, lentils,
8479	10	17	29	honey, curds, flocks, and cheese. For they said, “The people are no doubt hungry, tired, and thirsty there in the desert.”
8480	10	18	1	¶David assembled the army that was with him. He appointed leaders of thousands and leaders of hundreds.
8481	10	18	2	David then sent out the army – a third under the leadership of Joab, a third under the leadership of Joab’s brother Abishai son of Zeruiah, and a third under the leadership of Ittai the Gittite. The king said to the troops, “I too will indeed march out with you.”
8482	10	18	3	¶But the soldiers replied, “You should not do this! For if we should have to make a rapid retreat, they won’t be too concerned about us. Even if half of us should die, they won’t be too concerned about us. But you are like ten thousand of us! So it is better if you remain in the city for support.”
8483	10	18	4	Then the king said to them, “I will do whatever seems best to you.”¶So the king stayed beside the city gate, while all the army marched out by hundreds and by thousands.
8484	10	18	5	The king gave this order to Joab, Abishai, and Ittai: “For my sake deal gently with the young man Absalom.” Now the entire army was listening when the king gave all the leaders this order concerning Absalom.
8485	10	18	6	¶Then the army marched out to the field to fight against Israel. The battle took place in the forest of Ephraim.
8486	10	18	7	The army of Israel was defeated there by David’s men. The slaughter there was great that day – 20,000 soldiers were killed.
8487	10	18	8	The battle there was spread out over the whole area, and the forest consumed more soldiers than the sword devoured that day.
8488	10	18	9	¶Then Absalom happened to come across David’s men. Now as Absalom was riding on his mule, it went under the branches of a large oak tree. His head got caught in the oak and he was suspended in midair, while the mule he had been riding kept going.
8489	10	18	10	¶When one of the men saw this, he reported it to Joab saying, “I saw Absalom hanging in an oak tree.”
8490	10	18	11	Joab replied to the man who was telling him this, “What! You saw this? Why didn’t you strike him down right on the spot? I would have given you ten pieces of silver and a commemorative belt!”
8491	10	18	12	¶The man replied to Joab, “Even if I were receiving a thousand pieces of silver, I would not strike the king’s son! In our very presence the king gave this order to you and Abishai and Ittai, ‘Protect the young man Absalom for my sake.’
8492	10	18	13	If I had acted at risk of my own life – and nothing is hidden from the king! – you would have abandoned me.”
8493	10	18	14	¶Joab replied, “I will not wait around like this for you!” He took three spears in his hand and thrust them into the middle of Absalom while he was still alive in the middle of the oak tree.
8494	10	18	15	Then ten soldiers who were Joab’s armor bearers struck Absalom and finished him off.
8495	10	18	16	¶Then Joab blew the trumpet and the army turned back from chasing Israel, for Joab had called for the army to halt.
8496	10	18	17	They took Absalom, threw him into a large pit in the forest, and stacked a huge pile of stones over him. In the meantime all the Israelite soldiers fled to their homes.
8497	10	18	18	¶Prior to this Absalom had set up a monument and dedicated it to himself in the King’s Valley, reasoning “I have no son who will carry on my name.” He named the monument after himself, and to this day it is known as Absalom’s Memorial.
8498	10	18	19	¶Then Ahimaaz the son of Zadok said, “Let me run and give the king the good news that the <span class=\"smcaps\">Lord</span> has vindicated him before his enemies.”
8499	10	18	20	But Joab said to him, “You will not be a bearer of good news today. You will bear good news some other day, but not today, for the king’s son is dead.”
8500	10	18	21	¶Then Joab said to the Cushite, “Go and tell the king what you have seen.” After bowing to Joab, the Cushite ran off.
8501	10	18	22	Ahimaaz the son of Zadok again spoke to Joab, “Whatever happens, let me go after the Cushite.” But Joab said, “Why is it that you want to go, my son? You have no good news that will bring you a reward.”
8502	10	18	23	But he said, “Whatever happens, I want to go!” So Joab said to him, “Then go!” So Ahimaaz ran by the way of the Jordan plain, and he passed the Cushite.
8503	10	18	24	¶Now David was sitting between the inner and outer gates, and the watchman went up to the roof over the gate at the wall. When he looked, he saw a man running by himself.
8504	10	18	25	So the watchman called out and informed the king. The king said, “If he is by himself, he brings good news.” The runner came ever closer.
8505	10	18	26	¶Then the watchman saw another man running. The watchman called out to the gatekeeper, “There is another man running by himself.” The king said, “This one also is bringing good news.”
8506	10	18	27	The watchman said, “It appears to me that the first runner is Ahimaaz son of Zadok.” The king said, “He is a good man, and he comes with good news.”
8507	10	18	28	¶Then Ahimaaz called out and said to the king, “Greetings!” He bowed down before the king with his face toward the ground and said, “May the <span class=\"smcaps\">Lord</span> your God be praised because he has defeated the men who opposed my lord the king!”
8508	10	18	29	¶The king replied, “How is the young man Absalom?” Ahimaaz replied, “I saw a great deal of confusion when Joab was sending the king’s servant and me, your servant, but I don’t know what it was all about.”
8509	10	18	30	The king said, “Turn aside and take your place here.” So he turned aside and waited.
8510	10	18	31	¶Then the Cushite arrived and said, “May my lord the king now receive the good news! The <span class=\"smcaps\">Lord</span> has vindicated you today and delivered you from the hand of all who have rebelled against you!”
8511	10	18	32	The king asked the Cushite, “How is the young man Absalom?” The Cushite replied, “May the enemies of my lord the king and all who have plotted against you be like that young man!”
8512	10	18	33	¶(19:1) The king then became very upset. He went up to the upper room over the gate and wept. As he went he said, “My son, Absalom! My son, my son, Absalom! If only I could have died in your place! Absalom, my son, my son!”
8513	10	19	1	¶(19:2) Joab was told, “The king is weeping and mourning over Absalom.”
8514	10	19	2	So the victory of that day was turned to mourning as far as all the people were concerned. For the people heard on that day, “The king is grieved over his son.”
8515	10	19	3	That day the people stole away to go to the city the way people who are embarrassed steal away in fleeing from battle.
8516	10	19	4	The king covered his face and cried out loudly, “My son, Absalom! Absalom, my son, my son!”
8517	10	19	5	¶So Joab visited the king at his home. He said, “Today you have embarrassed all your servants who have saved your life this day, as well as the lives of your sons, your daughters, your wives, and your concubines.
8518	10	19	6	You seem to love your enemies and hate your friends! For you have as much as declared today that leaders and servants don’t matter to you. I realize now that if Absalom were alive and all of us were dead today, it would be all right with you.
8519	10	19	7	So get up now and go out and give some encouragement to your servants. For I swear by the <span class=\"smcaps\">Lord</span> that if you don’t go out there, not a single man will stay here with you tonight! This disaster will be worse for you than any disaster that has overtaken you from your youth right to the present time!”
8520	10	19	8	¶So the king got up and sat at the city gate. When all the people were informed that the king was sitting at the city gate, they all came before him.¶But the Israelite soldiers had all fled to their own homes.
8521	10	19	9	All the people throughout all the tribes of Israel were arguing among themselves saying, “The king delivered us from the hand of our enemies. He rescued us from the hand of the Philistines, but now he has fled from the land because of Absalom.
8522	10	19	10	But Absalom, whom we anointed as our king, has died in battle. So now why do you hesitate to bring the king back?”
8523	10	19	11	¶Then King David sent a message to Zadok and Abiathar the priests saying, “Tell the elders of Judah, ‘Why should you delay any further in bringing the king back to his palace, when everything Israel is saying has come to the king’s attention.
8524	10	19	12	You are my brothers – my very own flesh and blood! Why should you delay any further in bringing the king back?’
8525	10	19	13	Say to Amasa, ‘Are you not my flesh and blood? God will punish me severely, if from this time on you are not the commander of my army in place of Joab!’”
8526	10	19	14	¶He won over the hearts of all the men of Judah as though they were one man. Then they sent word to the king saying, “Return, you and all your servants as well.”
8527	10	19	15	So the king returned and came to the Jordan River. ¶Now the people of Judah had come to Gilgal to meet the king and to help him cross the Jordan.
8528	10	19	16	Shimei son of Gera the Benjaminite from Bahurim came down quickly with the men of Judah to meet King David.
8529	10	19	17	There were a thousand men from Benjamin with him, along with Ziba the servant of Saul’s household, and with him his fifteen sons and twenty servants. They hurriedly crossed the Jordan within sight of the king.
8530	10	19	18	They crossed at the ford in order to help the king’s household cross and to do whatever he thought appropriate.¶Now after he had crossed the Jordan, Shimei son of Gera threw himself down before the king.
8531	10	19	19	He said to the king, “Don’t think badly of me, my lord, and don’t recall the sin of your servant on the day when you, my lord the king, left Jerusalem! Please don’t call it to mind!
8532	10	19	20	For I, your servant, know that I sinned, and I have come today as the first of all the house of Joseph to come down to meet my lord the king.”
8533	10	19	21	¶Abishai son of Zeruiah replied, “For this should not Shimei be put to death? After all, he cursed the <span class=\"smcaps\">Lord</span>’s anointed!”
8534	10	19	22	But David said, “What do we have in common, you sons of Zeruiah? You are like my enemy today! Should anyone be put to death in Israel today? Don’t I know that today I am king over Israel?”
8535	10	19	23	The king said to Shimei, “You won’t die.” The king vowed an oath concerning this.
8536	10	19	24	¶Now Mephibosheth, Saul’s grandson, came down to meet the king. From the day the king had left until the day he safely returned, Mephibosheth had not cared for his feet nor trimmed his mustache nor washed his clothes.
8537	10	19	25	¶When he came from Jerusalem to meet the king, the king asked him, “Why didn’t you go with me, Mephibosheth?”
8538	10	19	26	He replied, “My lord the king, my servant deceived me! I said, ‘Let me get my donkey saddled so that I can ride on it and go with the king,’ for I am lame.
8539	10	19	27	But my servant has slandered me to my lord the king. But my lord the king is like an angel of God. Do whatever seems appropriate to you.
8540	10	19	28	After all, there was no one in the entire house of my grandfather who did not deserve death from my lord the king. But instead you allowed me to eat at your own table! What further claim do I have to ask the king for anything?”
8541	10	19	29	¶Then the king replied to him, “Why should you continue speaking like this? You and Ziba will inherit the field together.”
8542	10	19	30	Mephibosheth said to the king, “Let him have the whole thing! My lord the king has returned safely to his house!”
8543	10	19	31	¶Now when Barzillai the Gileadite had come down from Rogelim, he crossed the Jordan with the king so he could send him on his way from there.
8544	10	19	32	But Barzillai was very old – eighty years old, in fact – and he had taken care of the king when he stayed in Mahanaim, for he was a very rich man.
8545	10	19	33	So the king said to Barzillai, “Cross over with me, and I will take care of you while you are with me in Jerusalem.”
8546	10	19	34	¶Barzillai replied to the king, “How many days do I have left to my life, that I should go up with the king to Jerusalem?
8547	10	19	35	I am presently eighty years old. Am I able to discern good and bad? Can I taste what I eat and drink? Am I still able to hear the voices of male and female singers? Why should I continue to be a burden to my lord the king?
8548	10	19	36	I will cross the Jordan with the king and go a short distance. Why should the king reward me in this way?
8549	10	19	37	Let me return so that I may die in my own city near the grave of my father and my mother. But look, here is your servant Kimham. Let him cross over with my lord the king. Do for him whatever seems appropriate to you.”
8550	10	19	38	¶The king replied, “Kimham will cross over with me, and I will do for him whatever I deem appropriate. And whatever you choose, I will do for you.”
8551	10	19	39	¶So all the people crossed the Jordan, as did the king. After the king had kissed him and blessed him, Barzillai returned to his home.
8552	10	19	40	When the king crossed over to Gilgal, Kimham crossed over with him. Now all the soldiers of Judah along with half of the soldiers of Israel had helped the king cross over.
8553	10	19	41	¶Then all the men of Israel began coming to the king. They asked the king, “Why did our brothers, the men of Judah, sneak the king away and help the king and his household cross the Jordan – and not only him but all of David’s men as well?”
8554	10	19	42	All the men of Judah replied to the men of Israel, “Because the king is our close relative! Why are you so upset about this? Have we eaten at the king’s expense? Or have we misappropriated anything for our own use?”
8555	10	19	43	The men of Israel replied to the men of Judah, “We have ten shares in the king, and we have a greater claim on David than you do! Why do you want to curse us? Weren’t we the first to suggest bringing back our king?” But the comments of the men of Judah were more severe than those of the men of Israel.
8556	10	20	1	¶Now a wicked man named Sheba son of Bicri, a Benjaminite, happened to be there. He blew the trumpet and said,‡“We have no share in David; ‡we have no inheritance in this son of Jesse!‡Every man go home, O Israel!”
8557	10	20	2	¶So all the men of Israel deserted David and followed Sheba son of Bicri. But the men of Judah stuck by their king all the way from the Jordan River to Jerusalem.
8558	10	20	3	¶Then David went to his palace in Jerusalem. The king took the ten concubines he had left to care for the palace and placed them under confinement. Though he provided for their needs, he did not sleep with them. They remained under restriction until the day they died, living out the rest of their lives as widows.
8559	10	20	4	¶Then the king said to Amasa, “Call the men of Judah together for me in three days, and you be present here with them too.”
8560	10	20	5	So Amasa went out to call Judah together. But in doing so he took longer than the time that the king had allotted him.
8561	10	20	6	¶Then David said to Abishai, “Now Sheba son of Bicri will cause greater disaster for us than Absalom did! Take your lord’s servants and pursue him. Otherwise he will secure fortified cities for himself and get away from us.”
8562	10	20	7	So Joab’s men, accompanied by the Kerethites, the Pelethites, and all the warriors, left Jerusalem to pursue Sheba son of Bicri.
8563	10	20	8	¶When they were near the big rock that is in Gibeon, Amasa came to them. Now Joab was dressed in military attire and had a dagger in its sheath belted to his waist. When he advanced, it fell out.
8564	10	20	9	¶Joab said to Amasa, “How are you, my brother?” With his right hand Joab took hold of Amasa’s beard as if to greet him with a kiss.
8565	10	20	10	Amasa did not protect himself from the knife in Joab’s other hand, and Joab stabbed him in the abdomen, causing Amasa’s intestines to spill out on the ground. There was no need to stab him again; the first blow was fatal. Then Joab and his brother Abishai pursued Sheba son of Bicri.
8566	10	20	11	¶One of Joab’s soldiers who stood over Amasa said, “Whoever is for Joab and whoever is for David, follow Joab!”
8567	10	20	12	Amasa was squirming in his own blood in the middle of the path, and this man had noticed that all the soldiers stopped. Having noticed that everyone who came across Amasa stopped, the man pulled him away from the path and into the field and threw a garment over him.
8568	10	20	13	Once he had removed Amasa from the path, everyone followed Joab to pursue Sheba son of Bicri.
8569	10	20	14	¶Sheba traveled through all the tribes of Israel to Abel of Beth Maacah and all the Berite region. When they had assembled, they too joined him.
8570	10	20	15	So Joab’s men came and laid siege against him in Abel of Beth Maacah. They prepared a siege ramp outside the city which stood against its outer rampart. As all of Joab’s soldiers were trying to break through the wall so that it would collapse,
8571	10	20	16	a wise woman called out from the city, “Listen up! Listen up! Tell Joab, ‘Come near so that I may speak to you.’”
8572	10	20	17	¶When he approached her, the woman asked, “Are you Joab?” He replied, “I am.” She said to him, “Listen to the words of your servant.” He said, “Go ahead. I’m listening.”
8573	10	20	18	She said, “In the past they would always say, ‘Let them inquire in Abel,’ and that is how they settled things.
8574	10	20	19	I represent the peaceful and the faithful in Israel. You are attempting to destroy an important city in Israel. Why should you swallow up the <span class=\"smcaps\">Lord</span>’s inheritance?”
8575	10	20	20	¶Joab answered, “Get serious! I don’t want to swallow up or destroy anything!
8576	10	20	21	That’s not the way things are. There is a man from the hill country of Ephraim named Sheba son of Bicri. He has rebelled against King David. Give me just this one man, and I will leave the city.” The woman said to Joab, “This very minute his head will be thrown over the wall to you!”
8577	10	20	22	¶Then the woman went to all the people with her wise advice and they cut off Sheba’s head and threw it out to Joab. Joab blew the trumpet, and his men dispersed from the city, each going to his own home. Joab returned to the king in Jerusalem.
8578	10	20	23	¶Now Joab was the general in command of all the army of Israel. Benaiah the son of Jehoiada was over the Kerethites and the Perethites.
8579	10	20	24	Adoniram was supervisor of the work crews. Jehoshaphat son of Ahilud was the secretary.
8580	10	20	25	Sheva was the scribe, and Zadok and Abiathar were the priests.
8581	10	20	26	Ira the Jairite was David’s personal priest.
8582	10	21	1	¶During David’s reign there was a famine for three consecutive years. So David inquired of the <span class=\"smcaps\">Lord</span>. The <span class=\"smcaps\">Lord</span> said, “It is because of Saul and his bloodstained family, because he murdered the Gibeonites.”
8583	10	21	2	¶So the king summoned the Gibeonites and spoke with them. (Now the Gibeonites were not descendants of Israel; they were a remnant of the Amorites. The Israelites had made a promise to them, but Saul tried to kill them because of his zeal for the people of Israel and Judah.)
8584	10	21	3	David said to the Gibeonites, “What can I do for you, and how can I make amends so that you will bless the <span class=\"smcaps\">Lord</span>’s inheritance?”
8585	10	21	4	¶The Gibeonites said to him, “We have no claim to silver or gold from Saul or from his family, nor would we be justified in putting to death anyone in Israel.” David asked, “What then are you asking me to do for you?”
8586	10	21	5	They replied to the king, “As for this man who exterminated us and who schemed against us so that we were destroyed and left without status throughout all the borders of Israel –
8587	10	21	6	let seven of his male descendants be turned over to us, and we will execute them before the <span class=\"smcaps\">Lord</span> in Gibeah of Saul, who was the <span class=\"smcaps\">Lord</span>’s chosen one.” The king replied, “I will turn them over.”
8588	10	21	7	¶The king had mercy on Mephibosheth son of Jonathan, the son of Saul, in light of the <span class=\"smcaps\">Lord</span>’s oath that had been taken between David and Jonathan son of Saul.
8589	10	21	8	So the king took Armoni and Mephibosheth, the two sons of Aiah’s daughter Rizpah whom she had born to Saul, and the five sons of Saul’s daughter Merab whom she had born to Adriel the son of Barzillai the Meholathite.
8590	10	21	9	He turned them over to the Gibeonites, and they executed them on a hill before the <span class=\"smcaps\">Lord</span>. The seven of them died together; they were put to death during harvest time – during the first days of the beginning of the barley harvest.
8591	10	21	10	¶Rizpah the daughter of Aiah took sackcloth and spread it out for herself on a rock. From the beginning of the harvest until the rain fell on them, she did not allow the birds of the air to feed on them by day, nor the wild animals by night.
8592	10	21	11	When David was told what Rizpah daughter of Aiah, Saul’s concubine, had done,
8593	10	21	12	he went and took the bones of Saul and of his son Jonathan from the leaders of Jabesh Gilead. (They had secretly taken them from the plaza at Beth Shan. It was there that Philistines publicly exposed their corpses after they had killed Saul at Gilboa.)
8594	10	21	13	David brought the bones of Saul and of Jonathan his son from there; they also gathered up the bones of those who had been executed.
8595	10	21	14	¶They buried the bones of Saul and his son Jonathan in the land of Benjamin at Zela in the grave of his father Kish. After they had done everything that the king had commanded, God responded to their prayers for the land.
8596	10	21	15	¶Another battle was fought between the Philistines and Israel. So David went down with his soldiers and fought the Philistines. David became exhausted.
8597	10	21	16	Now Ishbi-Benob, one of the descendants of Rapha, had a spear that weighed three hundred bronze shekels, and he was armed with a new weapon. He had said that he would kill David.
8598	10	21	17	But Abishai the son of Zeruiah came to David’s aid, striking the Philistine down and killing him. Then David’s men took an oath saying, “You will not go out to battle with us again! You must not extinguish the lamp of Israel!”
8599	10	21	18	¶Later there was another battle with the Philistines, this time in Gob. On that occasion Sibbekai the Hushathite killed Saph, who was one of the descendants of Rapha.
8600	10	21	19	Yet another battle occurred with the Philistines in Gob. On that occasion Elhanan the son of Jair the Bethlehemite killed the brother of Goliath the Gittite, the shaft of whose spear was like a weaver’s beam.
8601	10	21	20	Yet another battle occurred in Gath. On that occasion there was a large man who had six fingers on each hand and six toes on each foot, twenty-four in all! He too was a descendant of Rapha.
8602	10	21	21	When he taunted Israel, Jonathan, the son of David’s brother Shimeah, killed him.
8603	10	21	22	These four were the descendants of Rapha who lived in Gath; they were killed by David and his soldiers.
8604	10	22	1	¶David sang to the <span class=\"smcaps\">Lord</span> the words of this song when the <span class=\"smcaps\">Lord</span> rescued him from the power of all his enemies, including Saul.
8605	10	22	2	He said:‡“The <span class=\"smcaps\">Lord</span> is my high ridge, my stronghold, my deliverer.
8606	10	22	3	‡My God is my rocky summit where I take shelter, ‡my shield, the horn that saves me, my stronghold,‡my refuge, my savior. You save me from violence!
8607	10	22	4	‡I called to the <span class=\"smcaps\">Lord</span>, who is worthy of praise, ‡and I was delivered from my enemies.
8608	10	22	5	‡The waves of death engulfed me;‡the currents of chaos overwhelmed me.
8609	10	22	6	‡The ropes of Sheol tightened around me; ‡the snares of death trapped me.
8610	10	22	7	‡In my distress I called to the <span class=\"smcaps\">Lord</span>;‡I called to my God. ‡From his heavenly temple he heard my voice;‡he listened to my cry for help.
8611	10	22	8	‡The earth heaved and shook; ‡the foundations of the sky trembled. ‡They heaved because he was angry.
8612	10	22	9	‡Smoke ascended from his nose; ‡fire devoured as it came from his mouth; ‡he hurled down fiery coals.
8613	10	22	10	‡He made the sky sink as he descended;‡a thick cloud was under his feet.
8614	10	22	11	‡He mounted a winged angel and flew;‡he glided on the wings of the wind.
8615	10	22	12	‡He shrouded himself in darkness, ‡in thick rain clouds.
8616	10	22	13	‡From the brightness in front of him ‡came coals of fire.
8617	10	22	14	‡The <span class=\"smcaps\">Lord</span> thundered from the sky;‡the Most High shouted loudly.
8618	10	22	15	‡He shot arrows and scattered them, ‡lightning and routed them.
8619	10	22	16	‡The depths of the sea were exposed;‡the inner regions of the world were uncovered‡by the <span class=\"smcaps\">Lord</span>’s battle cry, ‡by the powerful breath from his nose.
8620	10	22	17	‡He reached down from above and grabbed me; ‡he pulled me from the surging water.
8621	10	22	18	‡He rescued me from my strong enemy, ‡from those who hate me, ‡for they were too strong for me.
8622	10	22	19	‡They confronted me in my day of calamity,‡but the <span class=\"smcaps\">Lord</span> helped me.
8623	10	22	20	‡He brought me out into a wide open place;‡he delivered me because he was pleased with me.
8624	10	22	21	‡The <span class=\"smcaps\">Lord</span> repaid me for my godly deeds; ‡he rewarded my blameless behavior.
8625	10	22	22	‡For I have obeyed the <span class=\"smcaps\">Lord</span>’s commands; ‡I have not rebelled against my God.
8626	10	22	23	‡For I am aware of all his regulations, ‡and I do not reject his rules.
8627	10	22	24	‡I was blameless before him;‡I kept myself from sinning.
8628	10	22	25	‡The <span class=\"smcaps\">Lord</span> rewarded me for my godly deeds; ‡he took notice of my blameless behavior.
8629	10	22	26	‡You prove to be loyal to one who is faithful; ‡you prove to be trustworthy to one who is innocent.
8630	10	22	27	‡You prove to be reliable to one who is blameless,‡but you prove to be deceptive to one who is perverse.
8631	10	22	28	‡You deliver oppressed people,‡but you watch<sup></sup> the proud and bring them down.
8632	10	22	29	‡Indeed, you are my lamp, <span class=\"smcaps\">Lord</span>.‡The <span class=\"smcaps\">Lord</span> illumines the darkness around me.
8633	10	22	30	‡Indeed, with your help I can charge against an army; ‡by my God’s power I can jump over a wall.
8634	10	22	31	‡The one true God acts in a faithful manner; ‡the <span class=\"smcaps\">Lord</span>’s promise is reliable; ‡he is a shield to all who take shelter in him.
8635	10	22	32	‡Indeed, who is God besides the <span class=\"smcaps\">Lord</span>?‡Who is a protector besides our God?
8636	10	22	33	‡The one true God is my mighty refuge; ‡he removes the obstacles in my way.
8637	10	22	34	‡He gives me the agility of a deer; ‡he enables me to negotiate the rugged terrain.
8638	10	22	35	‡He trains my hands for battle; ‡my arms can bend even the strongest bow.
8639	10	22	36	‡You give me your protective shield; ‡your willingness to help enables me to prevail.
8640	10	22	37	‡You widen my path; ‡my feet do not slip.
